left_biceps_left_forearm_angle,right_biceps_right_forearm_angle,between_shoulders_left_body_angle,between_shoulders_right_body_angle,between_shoulders_right_neck_angle,between_shoulders_left_neck_angle,between_pelvis_left_thigh_angle,between_pelvis_right_thigh_angle,right_thigh_right_calf_angle,left_thigh_left_calf_angle,right_body_right_thigh_angle,left_body_left_thigh_angle
0.7655647143210681,1.1276770559637885,1.37719023763441,1.5456335387810072,1.1280617412918392,2.4170138193745547,1.4553150717546595,1.6650599676200388,0.30051137923353466,0.4052512844952134,0.011744459880916968,0.07895436731266296
0.7507889411124444,1.5332401428485307,1.3520251181547893,1.5175898349644592,1.1165918570538784,2.3928833611887823,1.4350872465240545,1.6461869292043172,0.28586595776650053,0.4285081216963277,0.02466589765720715,0.0804223016392404
0.9463427091360151,2.0383498638597164,1.3392664677007278,1.5020661296950437,1.1193222485239942,2.36502918283347,1.4383763440062733,1.6407076681345827,0.2492548716592904,0.39452432785926456,0.02391590576818672,0.06982365228275998
0.7684744095670266,1.8620224667377077,1.3426237539950117,1.5088654015196892,1.1137026603145408,2.3793693678986214,1.442607860779624,1.6154646181246324,0.23490482657765624,0.36677881052545275,0.0417119944559893,0.05996709876668599
0.33473336711246277,1.9345879516294413,1.3418618196174712,1.5009245471207335,1.1373919209506582,2.379260925418079,1.4513161448479321,1.6051171060176048,0.2849926842678532,0.4137196674399282,0.050619006892613276,0.05392045136809493
0.4343856293189649,1.8299293681715025,1.3544693412321904,1.5020579856979606,1.1574231976856426,2.365932800288359,1.4562647463258533,1.6037071319929346,0.29272051733655735,0.4094203905773923,0.054345043605284984,0.07324480531698467
0.6744599044428894,1.9890551446935905,1.3443039034013853,1.4956382792362801,1.1347215880965504,2.3698438723420567,1.4691992141040873,1.5994398103980605,0.2983607724441631,0.4190941368378586,0.07166441151275772,0.06103326228620648
1.601334082795787,1.9153475015632306,1.3212552727979276,1.4878567787983847,1.0946448490284668,2.381000305239305,1.4869030816299276,1.6006167959686768,0.2930884627415769,0.42818242557444025,0.06747297092571519,0.038681640626144036
1.4469729747746514,1.9588915931493318,1.3321383726259548,1.519768974521553,1.0556161208886277,2.3962703303919355,1.498835514492847,1.6009249398319698,0.29755838116482974,0.4532938790311963,0.07733037389307386,0.029610332825956317
0.7389314335870694,1.726170847387127,1.3456897095984663,1.5582305376082326,1.0258589297579785,2.451840591992453,1.499473981237272,1.591171141427753,0.31374471453332864,0.5007036545060808,0.0826556101862113,0.06394164298384378
0.7825456970126315,1.2516676781419331,1.3322095273603904,1.543897666485181,1.002841110105458,2.4550153775840373,1.5082592096441454,1.5954559279942004,0.2942076565350672,0.47878764341207497,0.07460091602817885,0.09165734408789006
0.7139985881064954,0.7580189086336208,1.3106754849059599,1.5446513375929791,1.0014085446547536,2.523415634045613,1.5657738792246896,1.6354817517379479,0.28722294150532085,0.5081210357350482,0.036203401339864966,0.13011248835104122
0.6828788919680077,0.48829345610907254,1.3050860973951757,1.5091100418920538,1.0821402662715016,2.558630521805211,1.5911758319368277,1.667282402909774,0.360839905655702,0.49575800496518163,0.1171054624714002,0.12448620727145644
0.6356605617922096,0.4941752677545859,1.3182059983775962,1.5353555149527558,1.0374811808770918,2.5857310563180933,1.6171075660000807,1.7000913614594686,0.42689577308587584,0.4782488968964942,0.22433263263348469,0.14665640735010385
0.6316472283569398,0.24986230314771907,1.3281106022446512,1.5790515910747642,1.332916129106427,2.685360140524462,1.6480172813284735,1.7309496968931994,0.5302583416911714,0.5155363643473936,0.35086896744755725,0.19624206392869453
0.6823010470481728,0.04029894768974401,1.3616000452194428,1.5785807836594956,1.4078824789332407,2.655215641163291,1.6618047874824788,1.7254368503988615,0.44931844340458565,0.5016699472852554,0.3329293068756883,0.221129094049903
0.7261312401055255,0.09592503231398886,1.4019869210313882,1.5848663856471497,1.4320306357668109,2.6000602261373116,1.6731765069648181,1.7221699605773497,0.40511960304852357,0.5298392263889589,0.30948009207277744,0.26675547058437
0.7385265116871275,0.08651880514558151,1.4124264159460667,1.5741383645147085,1.4857103166438714,2.57291359052853,1.6946734477417909,1.7161784741682948,0.41678357272249583,0.5774569759061056,0.30709850840045644,0.3220069205160609
0.7331191627606328,0.06185787723063721,1.4031442358211967,1.5633938088630883,1.4708611870159949,2.55457764455538,1.6891605662939897,1.715611387195812,0.41043757205954634,0.5694009201324032,0.2906141631008789,0.31022245107662283
0.670033188726096,0.06621196545087317,1.400224680950997,1.5563516289317394,1.471857259113173,2.5484490408708353,1.685400371029715,1.7150255663771983,0.44816728572382225,0.5745121855376835,0.283433152350273,0.30257342545936206
0.617479834177196,0.08973427386414667,1.4110682757510487,1.553743611771751,1.5186534111442178,2.5373157680498464,1.672764494677733,1.71673287074746,0.4444717874511767,0.612440928475004,0.2753911924961601,0.31184674221388264
0.6575407565184044,0.131234676562362,1.4349710977251033,1.6112899403044825,1.4968884743449526,2.55788254816542,1.6756670108432996,1.7196184765208187,0.4524504734270906,0.6191324065004805,0.3174155052914075,0.2990417761022637
0.6963296679334504,0.09836465788950527,1.4270638232726678,1.6461399166204358,1.4201946557832896,2.562318747459644,1.6818106726186404,1.714578119031219,0.4558229071690663,0.599498296598311,0.3652696383209969,0.2518434827250515
0.7318540796575922,0.39878152459839705,1.4191825233450233,1.6507474321033822,1.413241130471129,2.594365634193519,1.6752339043109377,1.708578495463446,0.475455301578446,0.5845299572515402,0.373406361219328,0.2114513011752491
0.7694549459337674,0.5263673175346884,1.321479900758487,1.5277430662219416,1.2008618639062036,2.5502736905679937,1.658806576877928,1.6964124455850245,0.42124078353138295,0.5431320893607643,0.23696437189257638,0.15130952080012827
0.8509345595185899,0.9140398361391712,1.2849716487007814,1.4633899905459984,1.1090428642657062,2.4936757993102168,1.6315907479033405,1.6756470888710724,0.3739721492116284,0.539210033588716,0.08260767504288283,0.10149412100020871
1.262304494847879,1.2683190467799839,1.2761695829971917,1.4573265308348422,1.1251889964719037,2.4961719251138854,1.6162938152111455,1.6662076386352542,0.31388669090965005,0.5016980973734734,0.0352435935092319,0.08811686340469446
1.0550036711648205,1.4042525410126807,1.2970112830964609,1.4751528664959692,1.128737958107779,2.475275129265908,1.6019817831586431,1.661538340914924,0.3210458956967673,0.505004068371622,0.054410427625904846,0.053406883889778545
1.3237746963072103,1.7989539645906658,1.3520904646749217,1.4855227332416416,1.3813218650535055,2.4645085291703674,1.5865450984706735,1.636237683610955,0.2801849519548381,0.48608293994371626,0.10528808083129872,0.039619037309097264
1.3886732535688135,1.9946013080318123,1.3348971080268197,1.47787249024257,1.314292158320466,2.4007636338634564,1.5608654150843748,1.647464266902,0.28047513886889924,0.4586686361586244,0.11251242408340849,0.07856533197768327
1.5723171378340093,2.0865662653295844,1.3212121372321306,1.484384863447868,1.3458705559417483,2.4193012700944236,1.5487415897417554,1.6456449322239517,0.25968405126282623,0.4440191864279683,0.12815059930519174,0.0915385658245634
1.492362221191544,2.0609131357668384,1.3147911709344902,1.5266281992549475,1.3212126415305532,2.4660525782230214,1.5489881278964814,1.630486850691332,0.25636875814259685,0.4301986920749532,0.1840125543653218,0.08159046069381039
1.7599191800507987,2.1142568826548445,1.3119485750482456,1.5120767169081517,1.3251305797638626,2.460974939945384,1.545805741762505,1.6362334407017238,0.28026720287540025,0.449247743636315,0.1639023371233673,0.08198539228417612
1.7986060541433042,2.18595343847936,1.3138337731954128,1.5147918609806494,1.2959677667131484,2.4515962902806896,1.539704188783229,1.6321376420708258,0.2624188473010867,0.4282796265792775,0.1618008144097488,0.07594895530634779
1.624001607446908,2.0513341493818986,1.308945504654077,1.5009916597056336,1.0360579792136846,2.3906129708828523,1.5285983587514136,1.6484766271393425,0.3099093450888944,0.4138938670188963,0.11680976382585753,0.05555168174234201
1.5269182151197351,1.7010503059304756,1.3062074629022777,1.528574312051443,1.0116385365438547,2.438978730981168,1.5400767241135207,1.6323108666858865,0.36184284759992463,0.4413564280673343,0.11857183384548656,0.009504741309945256
1.9393211107896948,1.50969781571075,1.2889547033285038,1.5560262795109634,1.0117847239561313,2.5310945911694014,1.5498602394003276,1.624500490768688,0.350277173666364,0.47782474266000907,0.09769968469115974,0.08867852679751383
1.183067779880119,1.1525819791279233,1.3118827638377444,1.551417883223266,1.038005338052121,2.5346774037581157,1.5594137729560285,1.6227096518106667,0.33169418329495093,0.5072209084682153,0.07546866991024462,0.10648242379786024
1.0315952997593756,0.815740249081262,1.3074305830278143,1.539230974192105,1.0273355588611315,2.545091672715398,1.5732762005291272,1.6429918759272433,0.33242880350952475,0.4915189502952998,0.03422872178506108,0.1234877134890816
0.7461783051199041,0.6687167199758526,1.3272781001309322,1.545958842285463,1.042104628249295,2.535138534449054,1.6007990232742815,1.6535851790625105,0.30760212547008176,0.5320241826143179,0.028008409171023405,0.11810922279486862
0.6988583179305827,0.44755808526724694,1.3481776539339325,1.5518493482430702,1.120335953681304,2.552269716938925,1.6099019539647155,1.680377772757947,0.3330393570438588,0.5165602997973293,0.05683932892174422,0.10662271641650585
0.6735012877974309,0.2246629936191002,1.370911407071294,1.5737734343372793,1.2658768222119643,2.59333289738858,1.6320118628790892,1.6876428532948835,0.3496578399266493,0.48228195075061453,0.08101944114070207,0.12407747395753957
0.6022571849758042,0.1910767412065933,1.5316338669911318,1.704742822935304,1.3488082533810972,2.5182355623342296,1.6319801201548247,1.6911396198416973,0.381274267706844,0.4914600107224584,0.17116643678403715,0.09824593660954997
0.663421712476186,0.2539304495293037,1.6294590278577872,1.788442315012845,1.3910927788490275,2.463187382546399,1.637902958517226,1.707022265525617,0.5106910807082824,0.5136452964775551,0.25622128976221764,0.22756610724655235
0.7035517915651184,0.27346256179314454,1.6604468956341663,1.830016144579595,1.2896696929435834,2.449367999563144,1.6590428412040332,1.7172060798699609,0.6382586335655424,0.5684632083468921,0.2727458910320944,0.2773148478461089
0.6825072939412239,0.45677969703671945,1.6503299966837999,1.8039942804249993,1.2886191370229132,2.360580353959415,1.6591176624401516,1.724503255441503,0.6718493432084375,0.6024465577394782,0.1549110991925542,0.2501117830028046
0.7187454424778631,0.46869694109107896,1.6450770637570642,1.823545011624625,1.188276341662461,2.340408571526314,1.665745056981294,1.750629628363529,0.7185828592295687,0.5758919876144487,0.19053883717723946,0.25048784437356025
0.7305493022466648,0.6690051264957234,1.6898735310390844,1.8798925238474262,1.1501343042817904,2.2647603782261467,1.6763714706190338,1.777181160719386,0.6978697673320011,0.5748037086759834,0.30556773293922945,0.38598090733530765
0.7077761029001691,0.6027710652475576,1.6732155568924525,1.8758591523275532,1.0634875409856788,2.2717462245092332,1.6539089405965783,1.8065616408180387,0.6531338286211545,0.5280285524015231,0.28117818776555054,0.2947787169186602
0.7225523249519515,0.5325318530551278,1.6519029732439359,1.8663473753167812,1.061437797043678,2.2265959482674393,1.618164741175353,1.7894689971730007,0.5272464387260358,0.46154605234230184,0.2404660452365365,0.1830199652461219
0.7234662013746628,0.5127945167689694,1.634314997329439,1.8399054691914392,1.0838765485758768,2.2005521964608032,1.5761659973565458,1.7575916652010142,0.4540707640600917,0.40438248758232515,0.20665015489748592,0.11756463055094893
0.7165627394083719,0.46638444624765457,1.6698174899019707,1.862359341403442,1.0516706107195537,2.2007755358213585,1.5317977333050394,1.7168477627319088,0.39176535108019317,0.40355666889589736,0.20057054406793273,0.12096529521276098
0.709077966458643,0.5159308564975804,1.6855405039246456,1.8765247260338505,1.0500310707384373,2.2055635979065342,1.5073118041821394,1.7297503875888578,0.3489609714747839,0.3383361024174236,0.1848243014041494,0.09487903317141401
0.9040877388101136,0.46844716693392746,1.6631112147225893,1.8278268933896862,0.909744830879912,2.1203355134170616,1.4862727858929075,1.7443631301265154,0.31593624437063134,0.32031270034734804,0.041357756672643214,0.0881800803264702
1.3403990191624184,0.44732544702787097,1.6458510704207319,1.8085511196570874,0.8886256931606172,2.085576321495436,1.4738573153856562,1.751780192745759,0.2897752080461123,0.35665764850682985,0.0341064035877587,0.10273239521098029
1.3197671310157024,0.4902749949203227,1.655879493797177,1.830458650634071,0.7949855141324395,2.014583665601513,1.46906365854974,1.762038269928961,0.24227996602834584,0.3638054872948949,0.08057525229215755,0.07246836986121377
1.1286714137544238,0.5193173313222594,1.6596748457330333,1.8422467948830445,0.7529560164245794,2.0733988238769205,1.458684377090573,1.7492401352317346,0.23394682245803972,0.4173204319008333,0.047554420278739434,0.1042145847067468
1.0765486260710044,0.5343022357033725,1.6346115888661494,1.83284107370232,0.7537711406583527,2.036507787924414,1.455986767891201,1.7435876593146598,0.24970897808648812,0.44989938558178266,0.03742608963644182,0.17837569375544138
0.9760971376533975,0.5296772462439643,1.6187805963743276,1.8186772634835866,0.7650780728305764,2.021926600224327,1.452630113876344,1.7251172472443035,0.265397512754226,0.47515716466893965,0.043760832194884504,0.22997677205076372
0.9574297110813922,0.5329508030970027,1.5963867436280523,1.7988717186687107,0.7585004866513667,2.0065038418571057,1.4433736305070828,1.7121125556562402,0.273829697283073,0.5096018456488419,0.04362935191096142,0.2754685544280759
0.9467913421551333,0.5361629540469676,1.5942622449028272,1.7900083452826299,0.7673864216956048,2.0217674431639665,1.4453172657992766,1.7086135777246807,0.28127530158980946,0.5307344041230452,0.06274600358794752,0.28804894976126144
0.9600428626801074,0.5705645766240538,1.6020938354143017,1.784795910727003,0.774795047322492,2.009052599203947,1.4470188012704404,1.6983295351789658,0.3173013183860706,0.5613184753590892,0.04929983056432982,0.2678721396717813
0.9442659792189159,0.6063710851022436,1.6367504079914128,1.805103050305203,0.7779759517784608,1.9538066785123507,1.4503805886497316,1.6918202251222514,0.3496475716192331,0.5531342368303389,0.03508545684399002,0.24602019161034247
0.8764313057308362,0.6303683527398347,1.5949130264869182,1.746416453126767,0.7005263737347994,1.8689417709013791,1.4482399895441864,1.6758805974098276,0.31726582462731323,0.5617721753258833,0.03467055055159867,0.2963126821627788
0.49457997275485577,0.5942574009131376,1.6229358325262253,1.7086981395782332,0.8520796082633991,1.860819010498468,1.4452085672651753,1.6696014930809797,0.333147407830301,0.5742009826955675,0.21497336622082086,0.3361530337123932
0.42259184182989706,0.578681204738082,1.6547190325077294,1.726419371214001,0.9382085316056,1.9100015391270786,1.4400898162981186,1.6645120053650362,0.3412490616233235,0.6044374104136251,0.34722600055777614,0.4289915241869357
0.555612145365026,0.5899030433697963,1.6512340355575303,1.7265609059518718,0.9140580179988953,1.892619622273891,1.4215130124382709,1.6501049499695102,0.36422474523937304,0.6523371938194715,0.3648464401164974,0.49312872830107507
0.42403002940168133,0.5830415788856944,1.573415792565853,1.6534591151907116,0.8699757494003378,1.8435263973583425,1.428888096005602,1.653925149030525,0.3572879894783657,0.6417469024053006,0.3253117944640532,0.49272513169939347
0.4168502969577095,0.5618727244662355,1.5876670228281682,1.6621341491721502,0.917453454838325,1.9167117553961197,1.4262454769193893,1.6525940352667698,0.36888112945725143,0.6939623991771979,0.31657830646873314,0.4549544299717222
0.48864926101229633,0.5726675700642422,1.5499860280606326,1.643822583111688,0.835457094577354,1.910136620498443,1.4017286708077508,1.6415688949659704,0.3890374071934366,0.8090362968273579,0.24481285523183632,0.43419980902359295
0.5444312727561349,0.6062455923679738,1.5564702578943705,1.6609846930916863,0.828990857486546,1.8925908697297529,1.355263826492554,1.6188468459105105,0.4073333627583322,0.9209980815443377,0.2149326274417345,0.41877648842109144
0.5233820643681685,0.5815353837898487,1.534973477486146,1.6530401105389068,0.7616347977396711,1.8278777207965442,1.3566409250581397,1.6003042178600815,0.39423674533676684,0.9245932631346204,0.13532494871250078,0.3910420139051417
0.4556127975441964,0.5843225875054249,1.555214468692886,1.664527728945116,0.7365690470187507,1.7742811827412561,1.324706112013879,1.57715800190895,0.3851882157368242,0.9731316088245635,0.07141718617932703,0.3974327223533513
0.4255478286281142,0.6094072827328866,1.560707492762924,1.6831427045005498,0.704097721153305,1.769538569285992,1.3376860743640189,1.565443217837148,0.3641497964829197,0.9630716349470501,0.04000492974585542,0.39901502778360953
0.4461163943083212,0.611733040760094,1.5584612747018125,1.6605851875578987,0.748837061009102,1.7855295166941516,1.3437621051583235,1.553129588507594,0.36797131063591654,0.96731123934015,0.07574086320348299,0.4167812759557749
0.3977989434569234,0.6208711964810839,1.5579826049258982,1.6692911548050697,0.7484439749221024,1.771654258603669,1.3501964085807763,1.549551083549037,0.3697222780322813,0.9524137685003619,0.07116447941086475,0.41071908918853134
0.34056493693435,0.6056313298319882,1.568730727147629,1.6848224900261846,0.7504806609076674,1.7942532084606648,1.3626240768468163,1.5490519265361704,0.3818114959078001,0.9558483351045806,0.04312896521324457,0.3964830835708345
0.2736678157899899,0.5945060749054047,1.5821705019586567,1.690105378789484,0.7680519625239344,1.8182330240154827,1.3808535025502626,1.5585037189915345,0.38107992774429283,0.9432670728267449,0.029571844770020193,0.38369815427889237
0.35167828931156303,0.5958972745818489,1.5479309500574707,1.66951450914994,0.7395703773551822,1.8107644047127749,1.4119821225124134,1.5647941281823592,0.3990722773376531,0.8841185904162676,0.05056914177944775,0.38030021893420113
0.4644097310119295,0.5993228225651535,1.5214714283726096,1.651640963772927,0.7000312603794011,1.7798618806621873,1.4404637884786204,1.5524165293802668,0.4161579371185956,0.7138924808578496,0.07694308948878971,0.3644578046376204
0.41170839870045683,0.5838523674719017,1.5977802839774347,1.6562350055976944,0.8730984301131091,1.7837290988885761,1.44015815704897,1.5504117395780437,0.42851827223078776,0.715937740911219,0.2729147045845575,0.42188427203014556
1.1815257211688657,0.5769214789676804,1.5595858386059769,1.64794018709574,0.8231867382802066,1.7980703589771132,1.4540229228827828,1.5583079338604398,0.4069698561580282,0.6108544250526092,0.19895018914962373,0.3590748337708512
1.1549455785953662,0.5202494825498276,1.6552827122078013,1.753399770935616,0.8176728233570758,1.990202379139015,1.4471539782494098,1.6069800546016633,0.3297058849681713,0.5471141823679558,0.037644019602594676,0.10780348543571439
1.1878149692758997,0.5493264156152179,1.6493679589740566,1.7689539735039332,0.772659443997618,1.9808569709633015,1.4546179145240687,1.6271541847629685,0.3111222474521652,0.5455940627651295,0.08791472743864981,0.11087989615461419
1.2472225543386812,0.5516926182083566,1.6615615375515407,1.7865678700274112,0.7731297057734622,2.0115945930141446,1.4541975404330758,1.6440096702138645,0.28055673173002227,0.5203797164958548,0.12332298511877839,0.09501350280466656
1.437455816445464,0.5275638532176705,1.7046308499803353,1.8153228712352407,0.7845651094325449,1.9942059580097313,1.4485293609527756,1.6608690830012012,0.26953625998644487,0.48919185076066074,0.17968076830583593,0.10253321898961137
1.420941440625719,0.5678510044345134,1.7157337675572213,1.8306976082437108,0.8166486146576305,2.010449326663882,1.4512859656751025,1.6600605281990497,0.26183632060258216,0.46285984926644325,0.16635924733207963,0.1076449339847278
1.4214091733444,0.5614568878492069,1.734074276844488,1.8495367229859085,0.8396588516774617,2.0079831093245226,1.454744075497415,1.66230669620945,0.2588761316102958,0.46379477062655977,0.15216461751339394,0.1072333053113261
1.3657379419502949,0.5627686593856243,1.7321855908557091,1.8526865864037148,0.8415586303434202,2.003800228814709,1.4510637637688122,1.661017285072868,0.2520731571199925,0.45204821024210773,0.1308161964618441,0.11681157998586356
1.4487060950671613,0.5435657450318271,1.7460690434128707,1.8698340678184642,0.8213790863156862,1.9906164612461061,1.4484412722775795,1.6555449994108384,0.24551944880575977,0.4513374055474043,0.17432312990061358,0.12408034415245997
1.5664737841658471,1.1681757399367991,1.7734714862407208,1.8827785461690743,0.8449772116352796,1.97637850008412,1.442167869874487,1.6494480522487576,0.27869059946675034,0.43712280322692937,0.1794058041910303,0.13077915004688773
1.506230164364432,0.7731446181142743,1.7753020059794924,1.8532208931884329,0.8717295807974099,2.0062567214682927,1.4377569228745994,1.6454579378301675,0.2679504613861292,0.43643405674073843,0.18100620505091258,0.12779812136265442
1.5931930598463302,0.5282549478626748,1.7697164017274172,1.841693045709881,0.8700676581034956,1.9701566369598256,1.4353060094243335,1.644228202676905,0.27407049200196765,0.46693430731637275,0.18790756712850673,0.12596294316041617
1.4077095173692131,0.4167175986562797,1.6907150267328923,1.7674402826113984,0.8426096007388845,1.914394957479945,1.4281261592570555,1.6417383782370827,0.2403319282925023,0.4738313512257045,0.18356996904250328,0.12272501363093317
0.9236951502034368,0.4563447441823474,1.5980231633411783,1.6739777945253491,0.8363017459416984,1.923366353504473,1.4271099468570603,1.6434532113192015,0.25819872293545304,0.5033405302923937,0.1346289283976285,0.10507178087237751
0.5812096530383999,0.4697646862145197,1.5830501074431436,1.6755592943982107,0.8092678558516869,1.897404014018865,1.430459061804122,1.6326894395329408,0.322566005379681,0.5686962195195242,0.09284600244615986,0.16160180354901033
0.2954427023529544,0.5235312692894795,1.5732736219215724,1.6792893627054553,0.7783050313080339,1.9026773671155823,1.437042852896152,1.6231490555347639,0.33507459468197215,0.5858969092501106,0.07549648546516224,0.20316453036865056
0.34881515784669037,0.5830308057541237,1.547522170024471,1.6575224975951826,0.7774672331082145,1.8431487673424434,1.412895158279666,1.6035704877777597,0.4107319450231311,0.6833871342836636,0.02662657670013628,0.2611521250351915
0.3395893879830512,0.5851621884672671,1.5386797163369743,1.6355046907948507,0.79959845655104,1.8270214929564275,1.397824694696028,1.5944202976610946,0.43819380784806905,0.6855883513151737,0.06543146701247719,0.2844630648385612
0.5798301322426964,0.5863341898292778,1.5414272056166287,1.650010975073764,0.8573307821479382,1.8838864127982626,1.3969959510829206,1.582290993526461,0.5181553252261417,0.7180786752276095,0.23780748684048364,0.3780533810275931
0.5828755078970715,0.5676739685346542,1.478219401867272,1.6125230126569556,0.8386739808578613,1.8968344486025195,1.4062055945650656,1.5597041551866846,0.5157257528197658,0.7094436804464985,0.3030077777288512,0.4187370867507288
0.4760583528968992,0.5800382088640533,1.4444772962791483,1.6021752402868712,0.8115744082553883,1.9069894256782876,1.4043798468601565,1.5621112430113018,0.4740520256239503,0.7222636536805309,0.368301991171297,0.47450872984797154
0.48872899074549303,0.5685386444075767,1.4759500173945965,1.6446171477551301,0.8797227906378727,1.9737795921018346,1.3996014120826499,1.5503088705802448,0.4898220463937947,0.7330654669615854,0.4266849511727389,0.48001854785299686
0.45698415651047936,0.5594810351254064,1.4683162905285334,1.6358018010693878,0.893414052240803,1.9557111271330072,1.3919056358965483,1.5473035444246979,0.4720334088432024,0.7882816643852099,0.3472452453994144,0.43214934110297426
0.5374139850760862,0.565519817309984,1.513552087587347,1.6838957989422747,1.0134608651887953,1.9756162049986712,1.3800711437181716,1.5558140001390017,0.483968011621672,0.8008649615929875,0.286901728822878,0.3276001582907545
0.4900871226750489,0.5653099459931469,1.513253161362541,1.6985351979412218,1.0344193645634419,2.075784399926307,1.4032708113873404,1.5694799197299438,0.5623426809278942,0.7490085145711635,0.23466270995958896,0.19016391163051613
0.5075718525831562,0.7347930302565461,1.5283297952192938,1.7192286578295677,1.0330929105909905,2.108155057547325,1.4420169182140155,1.571404175509513,0.5152200172160579,0.6203535816546029,0.19940122001348556,0.1232849482906585
0.5167408952380153,1.1512539504335906,1.5242839906361747,1.7460037431189341,1.0560083296903187,2.203233418593832,1.4378834186858638,1.5923139873146417,0.4657706398342533,0.5223289756864641,0.18861432925610624,0.13427560506999706
0.485527269375108,1.3960120634670339,1.4943374031870955,1.7204712981422752,1.0506710468214315,2.2627513555089442,1.43096505294796,1.5992047172310992,0.4277483160712744,0.4982181207198064,0.1546418800145205,0.1479860937963979
0.3905270769991687,1.468874859751699,1.4651255753165944,1.6696997676322813,1.0299801641793753,2.2890298285983652,1.4218441300110702,1.5910628081391407,0.3542166380376188,0.4364940520470078,0.11996037231667295,0.1591619809781185
0.34736214433016827,1.453973427136982,1.4606749437606066,1.6485873467339578,1.0457854460339018,2.280065417997956,1.4240802794103042,1.597350642358365,0.37673710144709616,0.45196442942153386,0.10765416262775965,0.14414311957716136
0.34964225456333364,1.2627328216632492,1.4741619429200987,1.6518050076429531,1.0864743365164902,2.2995552645660498,1.4214734138746132,1.6105920985906124,0.38869227886667884,0.44673303736352193,0.09266281520163845,0.15148900183253913
0.34987065654527266,1.1358706095380955,1.48817092667231,1.6553949189586679,1.123855053794875,2.3205015024424576,1.4172220116607859,1.6082989762230728,0.3534376300052009,0.4434417280379557,0.10002524023473805,0.16608555629659746
0.32835360533790725,1.1813881191357343,1.4922836846632273,1.6578541352343033,1.0882963943549662,2.329572749007762,1.431315671175482,1.6225617671454484,0.37305735821754193,0.46367211047587015,0.10201509637722307,0.1391759390873971
0.3181721757347098,1.2559964379386952,1.4473303687663035,1.6078894081622424,1.0943730014459359,2.333330988063263,1.4471547705308268,1.6164594800888263,0.3883821990128458,0.503154162416228,0.09937712240775594,0.11333849602360514
0.3574593182223426,1.321840961064031,1.4471724760042708,1.601511349610445,1.0740369196094792,2.31908318883282,1.4671542439395049,1.62463966023049,0.4012630173105233,0.5078250222388216,0.11234266454448591,0.10271972976151779
0.3470046065927377,1.385146988334301,1.4539280220087594,1.59737117906809,1.0853538261815057,2.316106893020547,1.4707243692431713,1.634193207858917,0.398401769639201,0.5181119496480123,0.11760970357526768,0.11484165604772881
0.29750029235247794,1.4599020926822908,1.4479641604773017,1.6050393974053285,1.0935170456310364,2.3258407534477588,1.4681228506517094,1.6280014913600438,0.3982680227672693,0.5185175713709789,0.12387493030305867,0.1102298375939828
0.360340387446663,1.6730838516572943,1.4361558693927454,1.6157179280208986,1.0807858503024406,2.3460988879431457,1.4714254237593467,1.617770397069401,0.3896533819737031,0.5370760541197287,0.13358898614079157,0.10516707925897759
1.2985687408173079,1.8046454712050044,1.3691822285067405,1.5688131450179263,0.974515659231554,2.3603387104154936,1.4646440429209848,1.6142674306989184,0.39058358720032177,0.5308768201754491,0.12094786247667723,0.10512045436244422
0.9968435187792068,1.5520542558203543,1.3836603305329551,1.5913955564503688,0.9927728202451309,2.4163231969400325,1.4603527464162267,1.606910030180172,0.3898231640329942,0.5343894160305206,0.12823229159358807,0.14016521742392013
0.8620023932535229,1.0918230652445016,1.3758458502800892,1.593027153434633,1.006871910451783,2.4546385743846253,1.4605897413912787,1.61121643982374,0.3662110823268653,0.546990359070547,0.1312176932106944,0.19268980774527283
0.8255180857866945,0.8516299247714771,1.362894063247594,1.574390646317398,1.036500905570023,2.4908148260964076,1.4843911941813956,1.631432030658651,0.36346321520510166,0.5282234355068064,0.10251640932917065,0.19527707335873745
0.8267777834695951,0.6344372980148735,1.3624926925365806,1.553168099852485,1.116052539399441,2.5653779446825196,1.534911782250966,1.666582872294962,0.34790447408961495,0.5156995664056173,0.0291403857160344,0.16039554166274486
0.7832711525929784,0.45143510687884214,1.3675689668139097,1.5515984160980971,1.0863184339851366,2.594584023654955,1.570803268434838,1.6710102852578796,0.3860536009917312,0.5218261336918846,0.06160660758370562,0.09523279064836673
0.7610053742655554,0.2148591161944395,1.3699427437654206,1.5617060764017234,1.2683052509695956,2.6264513272324974,1.585763822129777,1.6621012593769797,0.3724519156662431,0.5166614610279847,0.09330795339171757,0.062249112375587015
0.5885549413364805,0.23445334184970854,1.3812986027897405,1.590852530446435,1.297848544336241,2.6297482533945535,1.6078022574509119,1.6764719932495233,0.36651643310732057,0.5276039447826183,0.148760496170519,0.049494106154178666
0.6477976030467804,0.20104173362569056,1.4272506161725185,1.5956508821017052,1.456672695697201,2.613460899310305,1.6475926238236376,1.6976445667570499,0.43391697054593326,0.5645942626567951,0.18457847344650463,0.12266656825740042
0.6296307052059132,0.2401019797675918,1.4383522890846554,1.5932675941763392,1.451513460216264,2.5718502906148144,1.6554126854914604,1.7089811765387888,0.4485987426824706,0.5638897165662192,0.17805522015929065,0.142640969235019
0.6261158730743095,0.21646957016931245,1.4559361277130478,1.5965008081077638,1.4870658572168667,2.5323795249035896,1.6511132967580209,1.7226989337783296,0.4952932090511649,0.5686588719879944,0.18547293416493152,0.14192576728281053
