left_biceps_left_forearm_angle,right_biceps_right_forearm_angle,between_shoulders_left_body_angle,between_shoulders_right_body_angle,between_shoulders_right_neck_angle,between_shoulders_left_neck_angle,between_pelvis_left_thigh_angle,between_pelvis_right_thigh_angle,right_thigh_right_calf_angle,left_thigh_left_calf_angle,right_body_right_thigh_angle,left_body_left_thigh_angle
1.472586960790355,1.3102534445940148,1.4341667661770654,1.6097668740706572,1.17770948194148,2.388244034438332,1.4122978942408333,1.294880312370971,0.5178878345210234,0.6810798319518667,0.3283823554149162,0.14478077873541065
1.1159973728271066,1.1629347928078853,1.4544173178627895,1.6376436243217658,1.1775443481224692,2.4150298550213813,1.4970994875533896,1.326902955616325,0.49426878013175285,0.7053299671346571,0.33404644710339637,0.18171617172099552
0.9663849984938621,1.067196737431413,1.4384105079393785,1.6200613208205648,1.1309343897747024,2.407118143644988,1.538751149823752,1.358764724467664,0.4125837251872035,0.4520821283776515,0.3155681873632344,0.09483526853890126
0.9937570380277465,1.3473976043723621,1.4808906906464774,1.6374644495978872,1.0099333937125907,2.3603815122961986,1.5889401276658723,1.4232053409518721,0.3205242514060708,0.3604230736089904,0.31291504178269636,0.0554805548994911
1.0074846541051365,1.5937368625248483,1.5049482860715588,1.6688874526085689,0.9401976167629454,2.348941145965006,1.5803624650861594,1.488743913240207,0.31750681544017134,0.3901109501757827,0.3011133892200119,0.05798478576696048
1.1999424282676745,1.5590478044616607,1.5233196624320484,1.7163230818984723,0.8557169943786149,2.3266149625071306,1.6112170003142514,1.6363025091750114,0.5795959345073781,0.5786568511120463,0.16139728096556255,0.2105101747882253
1.440593364786367,1.6056107118069791,1.5110302623927996,1.7032327889338137,0.8839000319958931,2.363914703128103,1.6248590779805778,1.6366884940435225,0.5546691243041312,0.6520647200004654,0.17017803662721356,0.3315229942692306
1.637890920314109,1.7855325901270398,1.5326420631571154,1.718646721868492,0.8944522947261462,2.4361427249081697,1.6390320403453422,1.6250571973183003,0.7816491516283305,0.7251340808245477,0.483030781469181,0.4978523766197868
1.7685820843401263,1.5727345153763608,1.5483182108510714,1.7407572069168524,0.8728298391343288,2.4222050823535994,1.6646384336365176,1.6024823087113829,0.6127672990768572,0.8869608647607304,0.2779475179907184,0.4544574693380278
1.8379021055400189,1.3456335599067626,1.5558854330665475,1.750255447941475,0.8940689160570701,2.392821293727346,1.6315481023332494,1.5808189055772066,0.4283143034775871,0.9440430755726832,0.2590261968075642,0.4255256989677539
1.8786977162733487,1.2598820784532914,1.5612182559359757,1.756461375954584,0.8999388233641301,2.4009170218043407,1.6438948464026724,1.5719307638317528,0.3735310950230728,0.931049832227907,0.25202925991202507,0.3751359841868916
1.9492385277772004,1.4983297951552648,1.577881458584601,1.771604550685601,0.9036061762243495,2.3827274879064504,1.6331878850635704,1.5578898411044633,0.3098296006695195,0.8509673947901006,0.2456423579006805,0.33195948665242964
1.7793690394737265,1.401801093722506,1.5583978319687597,1.7554052545969971,0.9359722523645612,2.307025179816435,1.6328652335112717,1.553031761973504,0.32068316489862114,0.7871731064554182,0.21647553087377108,0.20662261778930255
1.5986029950419158,0.96034065135287,1.5333760908346636,1.7290086902652257,0.890130636445818,2.2573223438971373,1.6727880297988857,1.585409948201233,0.3252546335396138,0.5307086559368939,0.19033646551313843,0.14016384466079626
1.60719918514632,1.145191621510138,1.532452007018982,1.7310158199965373,0.8549174733563856,2.2591829538828385,1.6960479840311935,1.647229338637737,0.3165399291004388,0.4196005097894725,0.13216555014279116,0.13759767346468466
1.738174328590387,1.3339033422770594,1.5347438242445208,1.7218507083174917,0.9020207201004341,2.209707643765089,1.6761093837021959,1.650287013770927,0.32335369016903,0.4502350231217037,0.14735482557592378,0.10595485500000523
1.3468753886655762,1.1717201328287121,1.4516675329718567,1.6406381229205247,0.8364201811792408,2.197160493102494,1.6795908598093598,1.663310404695639,0.31377672299485043,0.4084213796324797,0.16947320575804134,0.10793559747527065
1.179820685782376,1.1585941800513633,1.417622376628542,1.6091407772106043,0.7944228034453918,2.1665646769475004,1.6651269877775778,1.6511770645092598,0.30163973360826596,0.4239296541303378,0.1774053940056704,0.09604387085299779
1.190583003310022,1.3023071186560518,1.400594166933868,1.5980874458159544,0.785737736332985,2.17889616615423,1.6856146312267128,1.6530935477983808,0.287434784666786,0.44042304228501766,0.1787062738521192,0.12283676193021315
1.1554138435457555,1.5855181806963086,1.413105237910223,1.6204891737540585,0.7925963419862366,2.1817029648714907,1.694386145127104,1.6101328414159235,0.2329565566223913,0.415287442571275,0.18879234316363078,0.15759976676398196
1.114391140626635,1.9829216783582448,1.4006601623640964,1.6236288746766925,0.7714492670805208,2.2012031087961,1.7048126996085575,1.5971440411200195,0.2713208334268691,0.4311797325748308,0.19308571161970006,0.16745007153356367
0.991537018797559,1.6255621272944725,1.3974379406274042,1.6059040650817225,0.7864490836729131,2.1944732308136254,1.708862820961086,1.5973189202135356,0.3255160728720942,0.4141810238143374,0.18157368493163217,0.14825690854917836
1.0302139773528052,1.4261063751353171,1.3877613730967429,1.5942811575864424,0.810479552001443,2.221731947836722,1.708125696552359,1.6117808790210661,0.3439443083984417,0.4439864671407336,0.16428053659367203,0.14856914548325695
1.2691750431161748,1.4933754747708745,1.3941461714275143,1.5893742360147136,0.8466649240965307,2.227025169635871,1.7144749815842146,1.6118659310098182,0.4122246111483719,0.5761754711879407,0.16451897061402893,0.1641607482843114
1.3083464657003763,1.5686861817711721,1.4155663147723183,1.5983563778778775,0.8974786734507447,2.2178451137539703,1.716660612538794,1.6333998342097726,0.41132062997748886,0.5390690389677676,0.17156158747009984,0.13379701293373977
1.3498867204535614,1.7187511101228978,1.443461069546151,1.610674413801313,0.8957874950243591,2.170462340016238,1.7242258135017223,1.635454746765016,0.44021879788988905,0.5989564948391145,0.20082968253761516,0.1313570509470343
1.7591546519854184,1.7904885922552225,1.452061842586414,1.6181334387966353,0.9027258757057794,2.1878294515307575,1.6753091804938365,1.6748588084911633,0.5489976297620771,0.7678444393749678,0.16888912219737576,0.22049172195671252
1.6750347880360137,1.993417695947975,1.4469636757360178,1.6278359478921633,0.8711383545543478,2.181608242592421,1.625423514356935,1.6850024910851285,0.5929175257944649,0.8517689701181804,0.16197472663978216,0.2945203586759738
1.5081888668033734,1.9849704551906755,1.4246827329692564,1.6159130596157092,0.8980907287622946,2.2230991565280007,1.6776943669135909,1.6940706450039569,0.5989571027205551,0.8289167624144023,0.15963347671654843,0.25768351820487906
1.4344632309737007,1.6529735027378802,1.4042398479888392,1.6126682546687194,0.9225895331604478,2.298245247067699,1.6776357411686729,1.6752863018569357,0.575259935335007,0.8367816774819631,0.15705663130447184,0.28229275901816075
1.2084827495256163,1.7994227163089966,1.379024822198054,1.5805183623392298,0.8982447337477916,2.2852065499768015,1.6669197682729462,1.6621384251866966,0.5420125300056639,0.8340221480874889,0.16354811985101764,0.2675207418642084
1.1725681902565972,1.7496878391674535,1.3728699623184428,1.570584851992234,0.9025003706716163,2.286385170046319,1.6600263932101944,1.6413203273209866,0.5143249480834338,0.8534886015250984,0.17618892312915901,0.2809760665698179
1.196802696434819,1.5909076596411802,1.3757267769896344,1.5609330038712372,0.8835700913011978,2.228430784961798,1.6846951003819097,1.574122522384479,0.41079174110253275,0.9310909502384109,0.21783497073101363,0.2705586126575025
1.262374951394844,1.5657382376188387,1.3856072670727322,1.5638418746051195,0.9044042792980403,2.1951436488063263,1.7263170510128865,1.5492789262027995,0.3789289665756193,0.8804391900392314,0.22994496133434425,0.2227028965061826
1.3161158690109047,1.5573724517822987,1.3658065721309063,1.5479664628705418,0.9628817593329604,2.2136652699026147,1.7415645959376018,1.5446738657899894,0.3336978677778081,0.8194014685271972,0.2065536686229579,0.2556746831322908
1.4365062231679782,1.6014156405732614,1.4032520168728697,1.5688769131024831,1.007385587434215,2.2404931428652906,1.7593955860270973,1.5467890457347706,0.33199853042705896,0.7782767785662164,0.15702032879027608,0.2844660631460488
1.2284018446555633,1.591335712725833,1.4118250447639338,1.5727864759007633,1.0094284678514815,2.2257308254977284,1.7433404812772628,1.5685287545877729,0.37775802143815,0.8032741262622902,0.09957361580342701,0.3293310720160092
1.4666303863947232,1.57126093552646,1.4393453290631564,1.5881844276063495,0.9954010180486315,2.1801263104277613,1.7228805353032475,1.5571952152383197,0.43805958654719135,0.8784743194243114,0.08926986104424714,0.3514693703887477
1.6236647854247308,1.5541591439047622,1.4375500716265255,1.596681718308335,0.9745256227299617,2.1969461218827537,1.7243248176575037,1.5619444767786101,0.41990484869521083,0.8535059404276127,0.07818671899197571,0.3668043173412578
1.2480186148844103,1.478720628117132,1.4486284403427967,1.6092146334542294,0.9642178604687089,2.194923914725182,1.711993481009256,1.5678710598649908,0.39713301324977085,0.8319081462162796,0.07791581659353491,0.3407459834473138
1.005125460649358,1.493927315980059,1.4224049362158175,1.6096024253860641,0.9117127949892745,2.188200188845833,1.7239149914426704,1.5996603046953812,0.39198239917248845,0.8024548439269498,0.11027665519357659,0.3399981087448277
0.9924069444470848,1.4994838578412149,1.411364750171755,1.6249081100054747,0.8824812606288402,2.2197626706535494,1.7290952399766581,1.6001091240200616,0.41322846567369226,0.8207593262080038,0.1120381504926819,0.3632561525246103
0.9409985936202707,1.6236308000472128,1.4149388220756385,1.6358955300671327,0.8554222081479695,2.1954137520470764,1.728088118179953,1.602826285944709,0.4374364251130636,0.8516313945522368,0.11771957414173802,0.3514276918310469
1.123734376654065,1.6735395050715813,1.4069606182120429,1.6251328228288249,0.8235869969285436,2.1782953981667377,1.675246669080808,1.590485204318988,0.4218841575134979,0.8624089209060397,0.11409814185740685,0.26617645785629757
1.3567394581785976,1.6649027880816676,1.379996874151067,1.590765162964079,0.797655760536802,2.1740101041261646,1.6078557142809375,1.5486519130059908,0.4361256371001372,1.091940812072318,0.11512190037600357,0.323556749709142
1.3516441587152048,1.5793150956161444,1.373060405071268,1.5847891348338077,0.8104582585555424,2.2641408449050475,1.6109573126364196,1.5361524589100874,0.4274621432867645,1.112139168644394,0.12321612410128384,0.4025848411166129
1.3180406612482651,1.4767504998017085,1.3526795659538748,1.5615485513724165,0.7450814571469883,2.305501991817099,1.6293050640062707,1.5233183287330616,0.39135400169688034,1.0010490326567816,0.14332945589548496,0.4026048543802119
1.2131915943339058,1.4765822319296344,1.3617012850354349,1.5676934097431192,0.7265331790422805,2.3105882136676357,1.6458141972438884,1.4836276992189492,0.3992864390956128,0.952435196513345,0.18999815219405494,0.4701550617372871
1.2099302758529342,1.516714433265211,1.405817336912662,1.6075467743635035,0.7640021378193871,2.3003251452953153,1.6399327277034979,1.484828735283506,0.3366314637058622,0.7295249964923907,0.2399791417318202,0.5385519111483904
1.1473154429551133,1.557211943609163,1.4098185708666233,1.6180577541035996,0.7686208408373737,2.3379726579153273,1.6658939507833854,1.4968529942227289,0.38193139649457225,0.6460674053962557,0.2289222342759888,0.5117572580525482
1.1095864247036495,1.5758158014707406,1.4429504148983796,1.6532462731141515,0.7685590866333408,2.444861477553866,1.6807976818677977,1.5041336203043187,0.3703545880608746,0.7135133428740059,0.13701244606364124,0.42711508939197496
1.2117297620551333,1.4503219261575246,1.4426029719553826,1.6550146696771575,0.8308016287271354,2.3370147291971577,1.668646902242003,1.496238106663932,0.42025126842190996,0.6979260230440856,0.1920458319670703,0.42236558124713913
1.167989811240034,1.2396126055129892,1.4488100072046453,1.6583077413688962,0.8640578549408053,2.325232691710333,1.6416904894598592,1.4483312785960094,0.3002938018274478,0.5391023597194803,0.15846030648988982,0.28198737756804093
1.151436521993088,1.0564124467709437,1.4309596435184333,1.6446647635159388,0.8860066743637065,2.288752005717983,1.592683370447249,1.4214429295474615,0.3113683919977224,0.5014013635996349,0.2161117934120111,0.20747308661758926
1.101364058930033,0.9319502850056698,1.429298354360529,1.648094572222601,0.890939446367162,2.324529002328452,1.5943522463861353,1.427760286124511,0.2921797925376825,0.4916370905476253,0.2186693900960418,0.2059026895012051
1.149730531633718,1.095089402766889,1.4430783648323773,1.6561366903267882,0.8915121851252631,2.32577279921433,1.5858005468813894,1.4197814829127433,0.32358490716861393,0.5616038815919947,0.22697919753468232,0.18388028986318075
1.2891629179887765,1.2453501981475217,1.4231637713950005,1.6200441520354978,0.8578803092250588,2.3250814100207866,1.571331532920204,1.404859880148761,0.25504496708408997,0.5228433944075971,0.23376355703830037,0.18619350373172802
1.5117827317213972,1.2783047049244014,1.4412755335458658,1.6358799375865636,0.8452143914063017,2.321461500259337,1.583612796179589,1.417992991618499,0.2900381632822705,0.514357144636195,0.17773200189294563,0.21679002699620864
1.3602788946359492,1.6634304887734577,1.4322814579853549,1.6274624795567185,0.8447644337378825,2.487360770292656,1.6190388611018103,1.4534950671637692,0.23065304418835256,0.44992918578790764,0.1588600245838842,0.24483534531194906
1.2407111454907942,1.761928196866617,1.4747164565821316,1.6522001920364213,0.8716403501038101,2.4732763156309625,1.6338667495986303,1.4705612859636223,0.23723850758662274,0.41183330612837177,0.14307062432075893,0.2158195585857592
1.283539493273171,1.7440183746897227,1.502204577926423,1.6590998411066282,0.9122449392016857,2.405607252624894,1.650636741711202,1.4704395777360568,0.23215075512660138,0.37206120021015215,0.14348582789146888,0.2307119991269535
1.3003224394900799,1.7446166355406922,1.5093218931942887,1.6709129149956599,0.8960799590884931,2.357380464126648,1.6550581027379014,1.4636786131004185,0.26708807208828267,0.4165633219114879,0.169013269222221,0.22895374994839102
1.3595126902162313,1.7254044557928783,1.5044045018611203,1.6639002062887909,0.9042505537364921,2.370370617447498,1.661622255993397,1.4639959635743853,0.27622153628056473,0.45521613181175064,0.16486290770624226,0.2362207189531536
1.3516937841347016,1.6256808723437086,1.4982566553548637,1.657311888218827,0.9085962117649482,2.3868376118881196,1.6634570093988619,1.4563337500502758,0.2818970117912431,0.47527678451522776,0.15955626103101556,0.2522799182324859
1.4378603077179586,1.3523968834164406,1.462111183965567,1.6260886236659795,0.8874481143003122,2.3428388562570763,1.6496782539592962,1.3930806219338574,0.27425447241839185,0.464599748613806,0.20378397368570456,0.2504817125497706
1.2869203094863966,1.397517584754286,1.44921399931205,1.609084047207749,0.9005593447131267,2.2923748782280535,1.6024349421000295,1.3411865708083717,0.3186597199173986,0.49356663188639965,0.23278650837119813,0.20498711365329353
1.2651002104795595,1.368186301860808,1.4240426854538968,1.5889396289410809,0.9468606809641746,2.288807224465369,1.5506156148348946,1.251612297681596,0.6999359544801004,0.5807119607019222,0.36662027066132025,0.18648737817718736
1.2745061373918116,1.4340867542978148,1.4065498481526901,1.5845575885885232,0.9372650619583032,2.2718367315676815,1.5556292646107077,1.2509419153403563,0.7866590043528298,0.5782669848914954,0.3998671246536468,0.18888601913852
1.2881269483099165,1.4228541705744777,1.3825326275803282,1.5785626935921016,0.9231241982349644,2.294038259256426,1.5647196287402105,1.248110670497483,0.7682262783911152,0.593262439716999,0.38495082298993255,0.21213085967999137
1.2332454956616323,1.3900979775042062,1.374306906839879,1.5758728456143463,0.8702091134877985,2.261475721822001,1.5720666009898379,1.2730955210208204,0.7264814569504379,0.6159009031444274,0.3512424407247114,0.20907501207407259
